[0.68 0.87 0.75 0.08 0.43 0.02 0.94 0.72 0.36 0.07 0.71 0.86 0.31 0.09 0.14 0.50 0.00 0.32 0.26 0.43 0.39 0.54 0.46 0.72 0.13 0.80 0.95 0.37 0.84 0.52 0.14 0.27 0.38 0.63 0.66 0.52 0.60 0.40 0.38 0.82 0.62 0.10 0.06 0.10 0.30 0.82 0.41 0.79 0.69 0.58 0.23 0.30 0.57 0.92 0.32 0.61 0.69 0.05 0.56 0.78 0.62 0.55 0.15 0.71 0.24 0.22 0.05 0.93 0.30 0.77 0.82 0.46 0.92 0.63 0.54 0.41 0.66 0.49 1.00 0.06 0.09 0.89 0.11 0.94 0.34 0.80 0.95 ]
[0.10 0.42 0.14 0.92 0.80 0.61 0.98 0.21 0.89 0.34 0.91 0.09 0.16 0.16 0.64 0.35 0.68 0.50 0.08 0.93 0.30 0.11 0.69 0.23 0.18 0.40 0.20 0.72 0.65 0.07 0.23 0.64 0.06 0.93 0.21 0.92 0.95 0.02 0.42 0.89 0.62 0.47 0.84 0.35 0.27 0.51 0.12 0.24 0.77 0.64 0.88 0.30 0.32 0.39 0.73 0.36 0.30 0.34 0.31 0.31 0.07 0.25 0.79 0.65 0.34 0.05 0.46 0.86 0.01 0.68 0.66 0.27 0.79 0.29 0.79 0.78 0.77 0.67 0.06 1.00 0.24 0.18 0.11 0.60 0.98 0.10 0.95 ]
[0.30 0.54 0.32 0.09 0.20 0.69 0.36 0.95 0.69 0.66 0.69 0.50 0.12 0.40 0.39 0.07 0.92 0.79 0.41 0.09 0.06 0.97 0.22 0.05 0.47 0.42 0.04 0.01 0.68 0.32 0.55 0.23 0.97 0.61 0.80 0.46 0.24 0.57 0.64 0.40 0.22 0.16 0.92 0.26 0.60 0.22 0.64 0.04 0.68 0.74 0.31 0.01 0.12 0.33 0.34 0.35 0.58 0.28 0.39 0.36 0.47 0.17 0.05 0.51 0.26 0.21 0.95 0.48 0.08 0.75 0.10 0.51 0.09 0.02 0.59 0.94 0.25 0.95 0.09 0.24 1.00 0.68 0.52 0.14 0.01 0.81 0.49 ]
[0.78 0.23 0.45 0.71 0.17 0.19 0.35 0.06 0.40 0.09 0.95 0.78 0.36 0.17 0.88 0.27 0.12 0.17 0.30 0.26 0.14 0.74 0.78 0.93 0.86 0.02 0.57 0.76 0.35 0.79 0.01 0.19 0.34 0.21 0.01 0.70 0.02 0.13 0.12 0.28 0.32 0.88 0.05 0.96 0.98 0.03 1.00 0.98 0.89 0.10 0.36 0.07 0.21 0.69 0.10 0.24 0.52 1.00 0.25 0.06 0.70 0.44 0.52 0.90 0.12 0.01 0.74 0.14 0.60 0.81 0.74 0.46 0.83 0.80 0.88 0.76 0.30 0.34 0.89 0.18 0.68 1.00 0.89 0.77 0.19 0.17 0.47 ]
[0.95 0.57 0.45 0.18 0.23 0.54 0.23 0.42 0.44 0.34 0.47 0.57 0.58 0.94 0.79 0.93 0.86 0.90 0.58 0.88 0.34 0.62 0.84 0.91 0.61 0.37 0.26 0.95 0.15 0.00 0.05 0.43 0.29 0.74 0.73 0.47 0.63 0.73 0.83 0.27 0.86 0.31 0.12 0.90 0.56 0.80 0.06 0.04 0.18 0.40 0.93 0.34 0.81 0.68 0.73 0.96 0.56 0.22 0.86 0.90 0.93 0.49 0.61 0.64 0.92 0.02 0.55 0.90 0.17 0.54 0.08 0.08 0.00 0.34 0.57 0.03 0.77 0.25 0.11 0.11 0.52 0.89 1.00 0.54 0.92 0.30 0.71 ]
[0.42 0.54 0.50 0.17 0.41 0.97 0.53 0.16 0.17 0.78 0.45 0.48 0.19 0.22 0.72 0.72 0.68 0.02 0.55 0.72 0.97 0.98 0.89 0.42 0.22 0.73 0.73 0.68 0.84 0.82 0.53 0.49 0.48 0.71 0.92 0.83 0.30 0.30 0.09 0.42 0.99 0.25 0.75 0.38 0.44 0.37 0.96 0.89 0.92 0.03 0.14 0.94 0.04 0.03 0.72 0.35 0.16 0.23 0.33 0.31 0.85 0.48 0.27 0.06 0.88 0.23 0.73 0.34 0.90 0.01 0.89 0.68 0.73 0.03 0.99 0.44 0.96 0.67 0.94 0.60 0.14 0.77 0.54 1.00 0.61 0.35 0.16 ]
[0.82 0.93 0.61 0.33 0.13 0.19 0.02 0.26 0.31 0.54 0.57 0.17 0.57 0.24 0.16 0.18 0.22 0.93 0.53 0.76 0.48 0.69 0.20 0.20 0.54 0.48 0.77 0.00 0.02 0.91 0.65 0.13 0.25 0.42 0.29 0.21 0.89 0.04 0.21 0.09 0.68 0.43 0.25 0.85 0.81 0.03 0.19 0.02 0.95 0.21 0.01 0.71 0.51 0.35 0.41 0.37 0.80 0.50 0.15 0.00 0.28 0.55 0.56 0.88 1.00 0.04 0.43 0.11 0.08 0.74 0.77 0.10 0.80 0.33 0.25 0.79 0.59 0.60 0.34 0.98 0.01 0.19 0.92 0.61 1.00 0.80 0.17 ]
[0.89 0.14 0.08 0.83 0.59 0.23 0.90 0.53 0.80 0.59 0.25 0.87 0.93 0.03 0.94 0.25 0.61 0.19 0.80 0.91 0.45 0.76 0.67 0.05 0.92 0.58 0.40 0.54 0.67 0.85 0.48 0.78 0.04 0.99 0.89 0.24 0.94 0.30 0.78 0.41 0.38 0.85 0.22 0.33 0.13 0.64 0.30 0.53 0.28 0.13 0.84 0.28 0.29 0.86 0.96 0.13 0.97 0.42 0.62 0.68 0.45 0.58 0.37 0.81 0.08 0.22 0.06 0.55 0.42 0.16 0.53 0.44 0.71 0.63 0.41 0.34 0.25 0.90 0.80 0.10 0.81 0.17 0.30 0.35 0.80 1.00 0.40 ]
[0.27 0.70 0.73 0.23 0.36 0.55 0.68 0.20 0.70 0.81 0.76 0.88 0.85 0.09 0.70 0.87 0.78 0.69 0.32 0.28 0.05 0.50 0.52 0.55 0.05 0.50 0.73 0.41 0.30 0.86 0.19 0.23 0.98 0.22 0.62 0.97 0.56 0.34 0.92 0.72 0.82 0.71 0.25 0.26 0.06 0.59 0.42 0.46 0.54 0.93 0.52 0.64 0.53 0.24 1.00 0.24 0.06 0.39 0.99 0.98 0.41 0.44 0.06 0.42 0.55 0.94 0.31 0.96 0.78 0.43 0.10 0.54 0.51 0.16 0.35 0.86 0.46 0.42 0.95 0.95 0.49 0.47 0.71 0.16 0.17 0.40 1.00 ]
];
