[0.28 0.13 0.83 0.11 0.07 0.75 0.22 0.10 0.06 0.47 0.17 0.60 0.74 0.77 0.92 0.36 0.03 0.28 0.01 0.23 0.31 0.03 0.40 0.72 0.15 0.07 0.26 0.43 0.60 0.19 0.18 0.08 0.09 0.27 0.98 0.03 0.80 0.79 0.94 0.01 0.33 0.47 0.11 0.69 0.27 0.57 0.80 0.44 0.52 0.72 0.71 0.16 0.05 0.99 0.88 0.64 0.93 0.81 0.61 0.78 0.89 0.86 0.05 0.19 0.03 0.68 0.29 0.02 0.63 0.40 0.77 0.83 0.77 0.70 0.20 0.92 0.55 0.50 1.00 0.92 0.25 0.87 0.67 0.47 0.38 0.08 0.92 ]
[0.55 0.77 0.49 0.61 0.46 0.58 0.97 0.38 0.88 0.83 0.92 0.27 0.43 0.70 0.35 0.04 0.39 0.24 0.47 0.69 0.68 0.13 0.48 0.56 0.75 0.10 0.83 0.31 0.42 0.82 0.75 0.99 0.16 0.38 0.98 0.16 0.80 0.83 0.65 0.07 0.12 0.80 0.18 0.86 0.24 0.14 0.24 0.50 0.01 0.71 0.21 0.85 0.04 0.91 0.93 0.50 0.43 0.81 0.71 0.28 0.66 0.53 0.25 0.22 0.94 0.72 0.17 0.78 0.04 0.33 0.60 0.52 0.51 0.68 0.70 0.70 0.83 0.38 0.92 1.00 0.36 0.85 0.98 0.34 0.60 0.99 0.41 ]
[0.21 0.48 0.07 0.16 0.15 0.76 0.03 0.98 0.19 0.20 0.22 0.45 0.73 0.82 0.97 0.83 0.76 0.21 0.07 0.60 0.43 0.67 0.67 0.93 0.46 0.19 0.67 0.20 0.60 0.04 0.99 0.40 0.22 0.08 0.91 0.62 0.07 0.47 0.82 0.48 0.33 0.25 0.46 0.34 0.96 0.53 0.14 0.19 0.53 0.19 0.14 0.31 0.56 0.75 0.38 0.78 0.70 0.20 0.74 0.31 0.04 0.49 0.00 0.25 0.91 0.66 0.25 0.77 0.74 0.84 0.74 0.02 0.77 0.73 0.83 0.28 1.00 0.71 0.25 0.36 1.00 0.88 0.91 0.47 0.90 0.47 0.25 ]
[0.93 0.26 0.28 0.71 0.90 0.41 0.09 0.21 0.23 0.82 0.78 0.58 0.25 0.34 0.85 0.93 0.38 0.39 0.13 0.94 0.44 0.78 0.77 0.78 0.16 0.87 0.04 0.15 0.54 0.62 0.96 0.05 0.81 0.95 0.39 0.50 0.37 0.47 0.18 0.17 0.96 0.32 0.43 0.45 0.81 0.77 0.43 0.17 0.65 0.67 0.91 0.24 0.50 0.65 0.22 0.35 0.77 0.60 0.49 0.49 0.90 0.00 0.47 0.89 0.19 0.18 0.68 0.67 0.36 0.11 0.54 0.72 0.39 0.30 0.97 0.17 0.35 0.72 0.87 0.85 0.88 1.00 0.45 0.12 0.65 0.93 0.54 ]
[0.13 0.15 0.64 0.98 0.03 0.69 0.57 0.01 0.53 0.73 0.43 0.38 0.98 0.06 0.67 0.41 0.41 0.78 0.17 0.58 0.51 0.20 0.16 0.62 0.98 0.37 0.96 0.21 0.65 0.58 0.92 0.27 0.19 0.99 0.60 0.24 0.25 0.72 0.22 0.50 0.21 0.56 0.41 0.62 0.96 0.92 0.38 0.19 0.38 0.05 0.28 0.69 0.91 0.52 0.25 0.16 0.60 0.86 0.45 0.57 0.61 0.07 0.47 0.80 0.24 0.71 0.56 0.12 0.62 0.30 0.78 0.73 0.29 0.08 0.93 0.24 0.46 0.32 0.67 0.98 0.91 0.45 1.00 0.17 0.53 0.67 0.65 ]
[0.62 0.27 0.11 0.23 0.54 0.67 0.81 0.14 0.30 0.95 0.75 0.14 0.51 0.13 0.83 0.60 0.05 0.02 0.64 0.38 0.57 0.82 0.77 0.43 0.56 0.32 0.57 0.23 0.93 0.87 0.64 0.38 0.69 0.47 0.06 0.10 0.89 0.60 0.76 0.03 0.98 0.70 0.65 0.92 0.09 0.74 0.90 0.26 0.46 0.20 0.52 0.35 0.24 0.58 0.45 0.34 0.08 0.44 0.27 0.90 0.70 0.46 0.48 0.89 0.92 0.75 0.83 0.12 0.18 0.16 0.45 0.23 0.79 0.78 0.57 0.54 0.03 0.48 0.47 0.34 0.47 0.12 0.17 1.00 0.54 0.83 0.21 ]
[0.74 0.31 0.12 0.72 0.80 0.86 0.28 0.09 0.53 0.67 0.18 0.01 0.72 0.15 0.57 0.02 0.14 0.27 0.18 0.96 0.84 0.31 0.45 0.81 0.90 0.07 0.05 0.42 0.74 0.75 0.50 0.18 0.70 0.56 0.68 0.56 0.59 0.86 0.36 0.80 0.04 0.69 0.20 0.94 0.37 0.82 0.55 0.63 0.36 0.42 0.49 0.96 0.93 0.32 0.76 0.03 0.90 0.84 0.85 0.47 0.42 0.85 0.87 0.77 0.68 0.75 0.67 0.53 0.07 0.96 0.93 0.31 0.55 0.82 0.55 0.87 0.15 0.83 0.38 0.60 0.90 0.65 0.53 0.54 1.00 0.98 0.52 ]
[0.97 0.87 0.35 0.59 0.38 0.78 0.01 0.64 1.00 0.97 0.81 0.31 0.14 0.19 0.17 0.34 0.80 0.92 0.77 0.36 0.40 0.55 0.53 0.92 0.21 0.60 0.32 0.53 0.09 0.92 0.50 0.88 0.93 0.87 0.12 0.53 0.47 0.25 0.90 0.51 0.01 0.83 0.89 0.17 0.39 0.22 0.33 0.65 0.21 0.41 0.26 0.19 0.54 0.49 0.48 0.26 0.59 0.54 0.81 0.81 0.18 0.90 0.71 0.74 0.36 0.67 0.84 0.92 0.19 0.28 0.02 0.00 0.52 0.63 0.99 0.54 0.96 0.14 0.08 0.99 0.47 0.93 0.67 0.83 0.98 1.00 0.64 ]
[0.11 0.63 0.27 0.40 0.84 0.26 0.60 0.86 0.45 0.68 0.00 0.24 0.44 0.11 0.97 0.86 0.61 0.53 0.86 0.87 0.93 0.17 0.89 0.89 0.38 0.50 0.22 0.67 0.51 0.12 0.35 0.85 0.63 0.69 0.68 0.29 0.73 0.61 0.88 0.13 0.36 0.56 0.86 0.33 0.25 0.06 0.72 0.92 0.59 0.35 0.31 0.15 0.47 0.81 0.89 0.19 0.72 0.12 0.44 1.00 0.82 0.84 0.99 0.99 0.86 0.28 0.81 0.19 0.75 0.97 0.57 0.83 0.99 0.59 0.89 0.46 0.07 0.88 0.92 0.41 0.25 0.54 0.65 0.21 0.52 0.64 1.00 ]
];
