[0.96 0.61 0.01 0.81 0.11 0.73 0.92 0.13 0.52 0.51 0.75 0.06 0.54 0.71 0.11 0.38 0.41 0.36 0.04 0.36 0.95 0.52 0.36 0.91 0.64 0.06 0.07 0.04 0.90 0.97 0.11 0.62 0.13 0.01 0.59 0.26 0.90 0.09 0.06 0.29 0.85 0.71 0.67 0.40 0.83 0.25 0.47 0.75 0.32 0.98 0.42 0.11 0.23 0.18 0.56 0.07 0.28 0.12 0.55 0.70 0.13 0.84 0.28 0.80 0.44 0.98 0.98 0.05 0.54 0.71 0.76 0.04 0.78 0.82 0.94 0.15 0.61 0.16 1.00 0.71 0.43 0.63 0.66 0.39 0.37 0.52 0.99 ]
[0.80 0.63 0.70 0.33 0.66 0.25 0.82 0.33 0.20 0.60 0.01 0.90 0.15 0.24 0.85 0.68 0.60 0.15 0.53 0.74 0.64 0.00 0.77 0.96 0.07 0.85 0.21 0.77 0.29 0.16 0.25 0.59 0.67 0.32 0.94 0.44 0.78 0.53 0.10 0.37 0.35 0.07 0.18 0.89 0.23 0.58 0.09 0.79 0.01 0.60 0.08 0.12 0.93 0.85 0.30 0.58 1.00 0.62 0.24 0.53 0.62 0.23 0.58 0.30 0.77 0.08 0.32 0.71 0.12 0.34 0.57 0.92 0.43 0.32 0.56 0.76 0.68 0.51 0.71 1.00 0.25 0.73 0.71 0.95 0.71 0.21 0.34 ]
[0.94 0.69 0.72 0.33 0.09 0.79 0.01 0.15 0.35 0.15 0.65 0.46 0.18 0.10 0.04 0.96 0.55 0.69 0.17 0.88 0.71 0.15 0.25 0.09 0.85 0.27 0.04 0.54 0.11 0.33 0.44 0.39 0.99 0.81 0.36 0.06 0.18 0.56 0.82 0.52 0.90 0.70 0.76 1.00 0.75 0.95 0.96 0.61 0.03 0.85 0.24 0.28 0.15 0.48 0.63 0.89 0.34 0.84 0.12 0.60 0.34 0.63 0.29 0.21 0.82 0.02 0.98 0.36 0.74 0.28 0.90 0.84 0.23 0.14 0.92 0.94 0.37 0.49 0.43 0.25 1.00 0.25 0.82 0.81 0.58 0.32 0.64 ]
[0.22 0.38 0.25 0.78 0.22 0.96 0.06 0.12 0.39 0.45 0.90 0.20 0.63 0.75 0.88 0.75 0.25 0.31 0.11 0.84 0.43 0.48 0.38 0.87 0.49 0.72 0.45 0.03 0.70 0.23 0.05 0.44 0.89 0.46 0.32 0.37 0.80 0.33 0.12 0.83 0.06 0.50 0.90 0.32 0.22 0.42 0.43 0.26 0.16 0.69 0.22 0.99 0.81 0.04 0.01 0.66 0.44 0.76 0.43 0.08 0.51 0.65 0.37 0.70 0.55 0.57 0.81 0.01 0.08 0.36 0.74 0.34 0.74 0.94 0.56 0.56 0.46 0.37 0.63 0.73 0.25 1.00 0.52 0.74 0.23 0.50 0.71 ]
[0.09 0.75 0.35 0.83 0.79 1.00 0.79 0.84 0.70 0.47 0.36 0.87 0.85 0.44 0.96 0.06 0.72 0.15 0.63 0.90 0.83 0.74 0.74 0.94 0.45 0.13 0.95 0.36 0.59 0.19 0.01 0.54 0.24 0.23 0.76 0.47 0.10 0.29 0.07 0.52 0.76 0.50 0.29 0.91 0.18 0.72 0.98 0.66 0.15 0.44 0.71 0.91 0.01 0.26 0.19 0.17 0.59 0.16 0.95 0.02 0.70 0.19 0.76 0.89 0.15 0.73 0.83 0.23 0.17 0.44 0.57 0.49 0.33 0.23 0.69 0.67 0.53 0.02 0.66 0.71 0.82 0.52 1.00 0.95 0.36 0.73 0.40 ]
[0.94 0.60 0.29 0.86 0.47 0.65 0.12 0.64 0.88 0.06 0.07 0.88 0.70 0.94 0.37 0.14 0.87 0.15 0.44 0.97 0.74 0.51 0.76 0.86 0.60 0.59 0.85 0.34 0.56 0.16 0.02 0.94 0.88 0.77 0.64 0.43 0.93 0.31 0.65 0.47 0.56 0.19 0.60 0.23 0.71 0.62 0.10 0.23 0.33 0.86 0.62 0.97 0.57 0.47 0.23 0.55 0.71 0.87 0.84 0.41 0.44 0.55 0.33 0.06 0.96 0.84 0.78 0.96 0.49 0.06 0.46 0.09 0.30 0.72 0.39 0.33 0.12 0.05 0.39 0.95 0.81 0.74 0.95 1.00 0.93 0.22 0.32 ]
[0.47 0.74 0.60 0.21 0.04 0.22 0.00 0.86 0.61 0.93 0.71 0.82 0.16 0.09 0.57 0.92 0.16 0.23 0.77 0.96 0.43 0.32 0.70 0.52 0.71 0.20 0.38 0.29 0.36 0.24 0.84 0.64 0.34 0.04 0.48 0.33 0.69 0.21 0.51 0.74 0.38 0.15 0.66 0.52 0.37 0.13 0.36 0.47 0.10 0.73 0.30 0.18 1.00 0.75 0.34 0.65 0.41 0.22 0.57 0.10 0.68 0.91 0.15 0.76 0.73 0.43 0.16 0.89 0.42 0.82 0.73 0.73 0.72 0.93 0.04 0.83 0.07 0.61 0.37 0.71 0.58 0.23 0.36 0.93 1.00 0.57 0.07 ]
[0.79 0.19 0.89 0.81 0.12 0.96 0.18 0.51 0.61 0.45 0.92 0.02 0.17 0.65 0.43 0.51 0.88 0.19 0.44 0.48 0.95 0.55 0.49 0.10 0.03 0.86 0.23 0.58 0.15 0.59 0.81 0.73 0.04 0.71 0.83 0.48 0.67 0.98 0.90 0.85 0.97 0.95 0.97 0.11 0.03 0.97 0.95 0.78 0.48 0.61 0.59 0.93 0.69 0.96 0.09 0.97 0.41 0.53 0.82 0.21 0.40 0.11 0.35 0.88 0.12 0.43 0.96 0.37 0.91 0.88 0.95 0.30 0.08 0.99 0.39 0.50 0.13 0.49 0.52 0.21 0.32 0.50 0.73 0.22 0.57 1.00 0.04 ]
[0.67 0.01 0.31 0.44 0.07 0.93 0.70 0.74 0.51 0.23 0.69 0.93 0.42 0.14 0.37 0.57 0.05 0.01 0.87 0.32 0.98 0.86 0.91 0.85 0.57 0.36 0.22 0.09 0.63 0.14 0.44 0.41 0.52 0.30 0.15 0.26 0.95 0.46 0.53 0.25 0.07 0.11 0.10 0.00 0.96 0.41 0.16 0.32 0.08 0.75 0.61 0.87 0.87 0.86 0.24 0.76 0.37 0.11 0.32 0.79 0.64 0.85 0.59 0.18 0.52 0.90 0.63 0.36 0.42 0.54 0.41 0.71 0.29 0.84 0.59 0.30 0.08 0.70 0.99 0.34 0.64 0.71 0.40 0.32 0.07 0.04 1.00 ]
];
