[0.91 0.62 0.44 0.66 0.12 0.65 0.99 0.60 0.21 0.01 0.98 0.33 0.80 0.64 0.33 0.13 0.26 0.71 0.26 0.57 0.96 0.45 0.09 0.91 0.52 0.42 0.24 0.47 0.91 0.80 0.47 0.07 0.60 0.70 0.29 0.31 0.51 0.89 0.00 0.39 0.57 0.43 0.74 0.87 0.41 0.42 0.87 0.28 0.56 0.61 0.40 0.30 0.88 0.24 0.46 0.01 0.36 0.44 0.12 0.34 0.25 0.77 0.66 0.52 0.27 0.48 0.62 0.79 0.94 0.62 0.59 0.50 0.97 0.35 0.41 0.92 0.29 0.14 1.00 0.42 0.12 0.04 1.00 0.62 0.68 0.58 0.54 ]
[0.63 0.14 0.05 0.30 0.72 0.49 0.61 0.62 0.41 0.73 0.81 0.00 0.13 0.41 0.81 0.99 0.59 0.37 0.13 0.14 0.37 0.74 0.57 0.99 0.83 0.64 0.68 0.65 0.73 0.89 0.81 0.14 0.46 0.94 0.10 0.01 0.85 0.87 0.45 0.55 0.07 0.10 0.10 0.43 0.92 0.93 0.42 0.11 0.38 0.67 0.49 0.32 0.61 0.89 0.07 0.14 1.00 0.36 0.16 0.12 0.99 0.87 0.08 0.19 0.34 0.98 0.80 0.88 0.75 0.60 0.01 0.09 0.47 0.16 0.43 0.65 0.69 0.50 0.42 1.00 0.75 0.13 0.53 0.97 0.30 0.50 0.67 ]
[0.18 0.21 0.18 0.18 1.00 0.32 0.80 0.17 0.58 0.23 0.83 0.87 0.74 0.62 0.66 0.34 0.35 0.27 0.37 0.74 0.47 0.91 0.47 0.78 0.37 0.37 0.96 0.46 0.91 0.58 0.41 0.39 0.24 0.63 0.83 0.38 0.53 0.45 0.72 0.24 0.26 0.88 0.35 0.92 0.71 0.37 0.36 0.23 0.34 0.57 0.10 0.81 0.93 0.01 0.39 0.53 0.57 0.61 0.40 0.99 0.94 0.17 0.96 0.57 0.13 0.93 0.24 0.88 0.55 0.90 0.13 0.77 0.06 0.83 0.75 0.43 0.70 0.40 0.12 0.75 1.00 0.13 0.40 0.32 0.02 0.72 0.85 ]
[0.09 0.64 0.13 0.73 0.64 0.08 0.13 0.06 0.23 0.27 0.36 0.88 0.77 0.94 0.96 0.57 0.78 0.48 0.34 0.41 0.95 0.17 0.89 0.63 0.62 0.90 0.51 0.87 0.11 0.50 0.89 0.73 0.19 0.98 0.79 0.30 0.38 0.31 0.21 0.61 0.65 0.14 0.62 0.97 0.54 0.88 0.63 0.73 0.40 0.84 0.61 0.94 0.04 0.01 0.13 0.54 0.49 0.15 0.80 0.41 0.23 0.99 0.85 0.92 0.62 0.85 0.64 0.26 0.66 0.05 0.05 0.78 0.06 0.30 0.16 0.71 0.12 0.44 0.04 0.13 0.13 1.00 0.31 0.57 0.62 0.45 0.93 ]
[0.63 0.21 0.92 0.58 0.99 0.85 0.03 0.56 0.97 0.26 0.18 0.05 0.21 0.83 0.88 0.65 0.21 0.06 0.93 0.59 0.05 0.98 0.48 0.80 0.23 0.69 0.82 0.38 0.61 0.33 0.12 0.70 0.29 0.08 0.40 0.19 0.06 0.32 0.11 0.21 0.68 0.06 0.38 0.91 0.31 0.67 0.89 0.03 0.27 0.07 0.29 0.37 0.16 0.78 0.38 0.72 0.80 0.48 0.71 0.85 0.88 0.30 0.96 0.11 0.53 0.69 0.27 0.92 0.71 0.84 0.21 0.52 0.26 0.61 0.25 0.22 0.27 0.16 1.00 0.53 0.40 0.31 1.00 0.68 0.16 0.43 0.00 ]
[0.31 0.05 0.67 0.34 0.44 0.80 0.24 0.50 0.87 0.81 0.06 0.42 0.54 0.20 0.95 0.38 0.83 0.73 0.36 0.17 0.13 0.78 0.98 0.97 0.52 0.70 0.54 0.55 0.07 0.64 0.62 0.81 0.66 0.10 0.01 0.24 0.50 0.20 0.31 0.33 0.06 0.16 0.46 0.00 0.29 0.13 0.45 0.34 0.12 0.80 0.95 0.31 0.80 0.69 0.63 0.38 0.76 0.58 0.74 0.79 0.43 0.69 0.65 0.62 0.89 0.04 0.84 0.51 0.01 0.12 0.48 0.84 0.41 0.90 0.34 0.13 0.42 0.22 0.62 0.97 0.32 0.57 0.68 1.00 0.20 0.35 0.94 ]
[0.81 0.76 0.44 0.96 0.61 0.70 0.49 0.06 0.12 0.41 0.86 0.10 0.64 0.71 0.01 0.04 0.30 0.70 0.80 0.87 0.97 0.92 0.82 0.41 0.36 0.74 0.43 0.42 0.63 0.06 0.12 0.05 0.48 0.61 0.78 0.04 0.09 0.51 0.01 0.60 0.44 0.27 0.68 0.39 0.62 0.54 0.87 0.43 0.47 0.83 0.71 0.64 0.59 0.01 0.47 0.90 0.74 0.17 0.72 0.07 0.93 0.88 1.00 0.74 0.59 0.94 0.09 0.63 0.58 0.91 0.18 0.89 0.33 0.16 0.66 0.38 0.07 0.07 0.68 0.30 0.02 0.62 0.16 0.20 1.00 0.63 0.75 ]
[1.00 0.48 0.89 0.22 0.06 0.55 0.23 0.12 0.24 0.31 0.20 0.32 0.60 0.57 0.24 0.44 0.64 0.12 0.91 0.36 0.76 0.59 0.26 0.19 0.50 0.66 0.29 0.86 0.33 0.72 0.14 0.76 0.41 0.17 0.74 0.08 0.90 0.63 0.55 0.39 0.17 0.65 0.37 0.49 0.08 0.71 0.74 0.36 0.87 0.22 0.05 0.77 0.72 0.34 0.31 0.80 0.48 0.02 0.37 0.12 0.88 0.92 0.32 0.35 0.91 0.94 0.36 0.14 0.60 0.83 0.66 0.09 0.89 0.49 0.03 0.11 0.23 0.02 0.58 0.50 0.72 0.45 0.43 0.35 0.63 1.00 0.93 ]
[0.24 0.99 0.65 0.58 0.74 0.49 0.10 0.78 1.00 0.37 0.94 0.58 0.16 0.86 0.38 0.36 0.33 0.42 0.11 0.16 0.30 0.18 0.51 0.14 0.57 0.99 0.22 0.33 0.12 0.47 0.85 0.18 0.09 0.97 0.96 0.19 0.18 0.09 0.11 0.57 0.93 0.20 0.48 0.36 0.46 0.88 0.74 0.97 0.93 0.12 0.00 0.45 0.93 0.04 0.23 0.56 0.59 0.53 0.31 0.17 0.56 0.38 0.77 0.28 0.26 0.38 0.16 0.04 0.83 0.31 0.61 0.37 0.57 0.45 0.19 0.89 0.90 0.34 0.54 0.67 0.85 0.93 0.00 0.94 0.75 0.93 1.00 ]
];
