[0.37 0.46 0.12 0.11 0.26 0.58 0.16 0.15 0.94 0.68 0.66 0.90 0.26 0.39 0.58 0.38 0.46 0.61 0.98 0.92 0.96 0.03 0.98 0.12 0.36 0.99 0.44 0.11 0.32 0.25 0.83 0.81 0.14 0.21 0.86 0.59 0.35 0.25 0.43 0.81 0.44 0.12 0.34 0.84 0.08 0.58 0.46 0.16 0.17 0.28 0.44 0.33 0.51 0.55 0.23 0.04 0.96 0.71 0.44 0.87 0.27 0.87 0.67 0.29 0.67 0.11 0.71 0.06 0.55 0.75 0.24 0.06 0.28 0.96 0.20 0.21 0.18 0.26 1.00 0.19 0.45 0.23 0.22 0.21 0.63 0.32 0.47 ]
[0.19 0.27 0.04 0.75 0.71 0.90 0.34 0.33 0.70 0.37 0.21 0.21 0.58 0.35 0.92 0.56 0.84 0.36 0.28 0.31 0.54 0.79 0.37 0.59 0.74 0.89 0.91 0.61 0.43 0.24 0.17 0.38 0.34 0.13 0.96 0.62 0.37 0.82 0.37 0.95 0.89 0.55 0.99 0.27 0.76 0.23 0.45 0.85 0.76 0.40 0.27 0.16 0.79 0.80 0.01 0.99 0.95 0.11 0.37 0.55 0.11 0.58 0.77 0.19 0.45 0.83 0.86 0.10 0.44 0.55 0.72 0.48 0.20 0.58 0.90 0.59 0.42 0.65 0.19 1.00 0.38 0.10 0.49 0.74 0.80 0.76 0.38 ]
[0.24 0.76 0.53 0.08 0.42 0.72 0.04 0.76 0.48 0.03 0.60 0.14 0.60 0.97 0.05 0.70 0.87 0.30 0.92 0.83 0.44 0.72 0.87 0.85 0.51 0.85 0.71 0.34 0.94 0.87 0.54 0.65 0.84 0.98 0.89 0.32 0.97 0.52 0.93 0.64 0.70 0.13 0.31 0.95 0.94 0.85 0.38 0.07 0.08 0.42 0.63 0.59 0.93 0.79 0.83 0.46 0.03 0.55 0.36 0.31 0.74 0.17 0.82 0.57 0.94 0.71 0.31 0.55 0.28 0.74 0.96 0.97 0.22 0.43 0.95 0.03 0.53 0.89 0.45 0.38 1.00 0.78 0.35 0.13 0.12 0.69 0.37 ]
[0.13 0.45 0.44 0.86 0.92 0.91 0.63 0.23 0.25 0.41 0.08 0.80 0.07 0.40 0.60 0.67 0.62 0.06 0.44 0.48 0.19 0.31 0.39 0.22 0.78 0.07 0.94 0.97 0.94 0.37 0.66 0.63 0.82 0.95 1.00 0.79 0.81 0.39 0.72 0.88 0.97 0.31 0.36 0.17 0.72 0.95 0.11 0.45 0.95 0.22 0.89 0.23 0.50 0.57 0.69 0.13 1.00 0.51 0.70 0.05 0.42 0.05 0.86 0.11 0.19 0.31 0.60 0.77 0.42 0.78 0.76 0.12 0.73 0.20 0.77 0.52 0.67 0.81 0.23 0.10 0.78 1.00 0.45 0.92 0.73 0.74 0.07 ]
[0.15 0.09 0.34 0.02 0.95 0.15 0.26 0.83 0.21 0.49 0.01 0.90 0.11 0.45 0.39 0.09 0.22 0.46 0.53 0.49 0.75 0.35 0.49 0.89 0.17 0.78 0.17 0.96 0.57 0.42 0.07 0.53 0.57 0.14 0.07 0.25 0.58 0.08 0.95 0.87 0.51 0.93 0.94 0.39 0.88 0.29 0.63 0.55 0.19 0.02 0.33 0.77 0.89 0.01 0.20 0.41 0.24 0.39 0.73 0.84 0.65 0.26 0.32 0.91 0.22 0.10 0.97 0.77 0.88 0.25 0.92 0.48 0.52 0.14 0.06 0.69 0.87 0.31 0.22 0.49 0.35 0.45 1.00 0.84 0.60 0.90 0.84 ]
[0.22 0.76 0.98 0.45 0.82 0.99 0.41 0.83 0.18 0.15 0.59 0.52 0.91 0.87 0.62 0.42 0.67 0.60 0.31 0.16 0.57 0.23 0.40 0.37 0.06 0.37 0.57 0.47 0.37 0.72 0.14 0.11 0.91 0.12 0.83 0.23 0.60 0.10 0.54 1.00 0.70 0.84 0.34 0.83 0.26 0.34 0.15 0.31 0.08 0.07 0.35 0.98 0.95 0.75 0.25 0.83 0.87 0.81 0.82 0.65 0.94 0.83 0.82 0.32 0.88 0.93 0.47 0.51 0.94 0.22 0.22 0.03 0.67 0.54 0.39 0.08 0.28 0.86 0.21 0.74 0.13 0.92 0.84 1.00 0.37 0.79 0.62 ]
[0.72 0.01 0.29 0.29 0.27 0.60 0.54 0.12 0.58 0.91 0.51 0.97 0.16 0.57 0.97 0.89 0.51 0.57 0.58 0.53 0.48 0.73 0.68 0.12 0.23 0.68 0.96 0.40 0.02 0.39 0.87 0.79 0.09 0.52 0.70 0.25 1.00 0.48 0.53 0.54 0.75 0.74 0.70 0.13 0.90 0.48 0.29 0.89 0.29 0.67 0.59 0.19 0.08 0.53 0.61 0.37 0.08 0.73 0.09 0.73 0.94 0.30 0.92 0.55 0.75 0.92 0.01 0.12 0.53 0.44 0.03 0.98 0.24 0.44 0.65 0.25 0.23 0.24 0.63 0.80 0.12 0.73 0.60 0.37 1.00 0.10 0.45 ]
[0.79 0.64 0.22 0.16 0.34 0.24 0.50 0.08 0.50 0.41 0.55 0.14 0.74 0.50 0.81 0.81 0.65 0.41 0.86 1.00 0.04 0.09 0.14 0.23 0.68 0.05 0.96 0.14 0.72 0.20 0.09 0.09 0.03 0.69 0.88 0.84 0.17 0.84 0.14 0.92 0.98 0.50 0.57 0.36 0.58 0.40 0.02 0.57 0.92 0.39 0.38 0.90 0.97 0.96 0.42 0.69 0.56 0.98 0.81 0.11 0.54 0.83 0.31 0.94 0.60 0.39 0.68 0.04 0.88 0.49 0.51 0.44 0.28 0.30 0.02 0.27 0.64 1.00 0.32 0.76 0.69 0.74 0.90 0.79 0.10 1.00 0.67 ]
[0.87 0.30 0.68 0.34 0.38 0.12 0.13 0.72 0.31 0.84 0.43 0.77 0.30 0.99 0.88 0.48 0.93 0.55 0.18 0.89 0.15 0.54 0.17 0.77 0.50 0.51 0.03 0.66 0.28 0.27 0.18 0.55 0.74 0.77 0.36 0.37 0.48 0.59 0.92 0.82 0.52 0.27 0.70 0.00 0.50 0.88 0.24 0.05 0.77 0.54 0.05 0.17 0.07 0.30 0.33 0.68 0.40 0.42 0.58 0.03 0.10 0.18 0.85 0.01 0.95 0.29 0.64 0.78 0.71 0.65 0.16 0.26 0.70 0.42 0.19 0.78 0.92 0.19 0.47 0.38 0.37 0.07 0.84 0.62 0.45 0.67 1.00 ]
];
