[0.48 0.00 0.60 0.25 0.59 0.50 0.37 0.87 0.13 0.83 0.33 0.05 0.08 0.84 0.96 0.49 0.21 0.90 0.16 0.03 0.70 0.29 0.97 0.32 0.19 0.07 0.45 0.06 0.17 0.19 0.69 0.51 0.68 0.58 0.16 0.69 0.69 0.05 0.14 0.26 0.43 0.75 0.84 0.49 0.70 0.64 0.52 0.43 0.43 0.66 0.47 0.96 0.01 0.39 0.19 0.89 0.31 0.03 0.32 0.28 0.12 0.46 0.63 0.08 0.71 0.89 0.03 0.46 0.07 0.54 0.29 0.37 0.59 0.57 0.64 0.12 0.98 0.70 1.00 0.01 0.95 0.20 0.99 0.06 0.17 1.00 0.60 ]
[0.64 0.53 0.25 0.26 0.70 0.14 0.73 0.34 0.48 0.01 0.40 0.78 0.31 0.30 0.16 0.83 0.63 0.24 0.92 0.13 0.25 0.87 0.21 0.04 0.28 0.80 0.44 0.79 0.24 0.47 0.19 0.64 0.41 0.83 0.30 0.49 0.98 0.81 0.50 0.72 0.96 0.89 0.43 0.30 0.11 0.05 0.09 0.59 0.46 0.84 0.99 0.93 0.21 0.03 0.30 0.83 0.23 0.68 0.08 0.14 0.50 0.23 0.23 0.52 0.33 0.24 0.76 0.62 0.88 0.95 0.57 0.35 0.57 0.90 0.83 0.29 0.90 0.60 0.01 1.00 0.36 0.72 0.32 0.68 0.49 0.57 0.02 ]
[0.92 0.03 0.10 0.26 0.51 0.17 0.92 0.15 0.02 0.19 0.23 0.17 0.66 0.46 0.96 0.75 0.47 0.72 0.00 0.25 0.22 0.58 0.85 0.42 0.16 0.75 0.64 0.60 0.42 0.04 0.76 0.61 0.35 0.35 0.34 0.64 0.66 0.93 0.26 0.70 0.09 0.26 0.30 0.78 0.48 0.74 0.40 0.60 0.47 0.32 0.64 0.57 0.14 0.95 0.80 0.02 0.66 0.12 0.91 0.41 0.99 0.99 0.39 0.49 0.56 0.15 0.05 0.02 0.57 0.64 0.09 0.03 0.20 0.19 0.15 0.93 0.82 0.40 0.95 0.36 1.00 0.22 0.50 0.03 0.21 0.90 0.06 ]
[0.03 0.22 0.23 0.06 0.37 0.42 0.76 0.89 0.92 0.75 0.05 0.05 0.29 0.97 0.64 0.04 0.51 0.37 0.32 0.08 0.60 0.35 0.67 0.79 0.99 0.69 0.07 0.99 0.01 0.25 0.37 0.92 0.83 0.08 0.38 0.64 0.21 0.19 0.27 0.95 0.46 0.78 0.00 0.96 0.19 0.64 0.70 0.66 0.14 0.07 0.25 0.76 0.88 0.36 0.26 0.12 0.53 0.08 0.54 0.34 0.64 0.41 0.56 0.14 0.01 0.09 0.82 0.52 0.67 0.09 0.89 0.75 0.66 0.98 1.00 0.30 0.17 0.84 0.20 0.72 0.22 1.00 0.01 0.80 0.13 0.99 0.69 ]
[0.66 0.77 0.62 0.92 0.52 0.05 0.93 0.21 0.52 0.38 0.94 0.51 0.46 0.10 0.96 0.52 0.94 0.10 1.00 0.99 0.60 0.83 0.91 0.03 0.69 0.46 0.27 0.98 0.83 0.48 0.81 0.58 0.05 0.51 0.43 0.11 0.35 0.58 0.27 0.42 0.74 0.31 0.86 0.19 0.44 0.87 0.62 0.34 0.67 0.32 0.97 0.21 0.16 0.04 0.92 0.29 0.42 1.00 0.29 0.72 0.80 0.18 0.35 0.65 0.14 0.97 0.60 0.94 0.43 0.93 0.53 0.09 0.56 0.53 0.10 0.11 0.96 0.32 0.99 0.32 0.50 0.01 1.00 0.84 0.62 0.57 0.39 ]
[0.39 0.56 0.38 0.75 0.79 0.76 0.70 0.94 0.55 0.29 0.98 0.98 0.46 0.02 0.98 0.27 0.24 0.11 0.30 0.10 0.67 0.65 0.67 0.71 0.91 1.00 0.90 0.43 0.84 0.89 0.15 0.67 0.44 0.87 0.23 0.17 0.39 0.93 0.30 0.99 0.22 0.47 0.82 0.01 0.88 0.74 0.33 0.15 0.43 0.13 0.46 0.58 0.29 0.43 0.42 0.56 0.66 0.05 0.82 0.69 0.11 0.91 0.36 0.36 0.23 0.87 0.51 0.08 0.35 0.55 0.58 0.71 0.20 0.40 0.85 0.44 0.58 1.00 0.06 0.68 0.03 0.80 0.84 1.00 0.23 0.09 0.04 ]
[0.67 0.54 0.58 0.03 0.33 0.12 0.56 0.89 0.35 0.13 0.11 0.71 0.17 0.73 0.07 0.86 0.33 0.26 0.66 0.58 0.31 0.47 0.05 0.31 0.79 0.84 0.36 0.15 0.18 0.64 0.76 0.85 0.35 0.78 0.09 0.78 0.93 0.10 0.09 0.06 0.91 0.01 0.38 0.89 0.23 0.40 0.39 0.02 0.13 0.13 0.71 0.34 0.31 0.81 0.16 0.48 0.52 0.38 0.32 0.58 0.06 0.46 0.04 0.15 0.97 0.16 0.41 0.83 0.77 0.97 0.56 0.09 0.90 0.49 0.63 0.56 0.96 0.85 0.17 0.49 0.21 0.13 0.62 0.23 1.00 0.57 0.52 ]
[0.99 0.01 0.06 0.73 0.23 0.02 0.40 0.57 0.69 0.27 0.05 0.61 0.09 0.43 0.30 0.38 0.35 0.66 0.96 0.26 0.51 0.30 0.19 0.03 0.40 0.80 0.08 0.01 0.50 0.18 0.97 0.83 0.86 0.38 0.03 0.51 0.81 0.89 0.40 0.21 0.29 0.80 0.69 0.99 0.21 0.75 0.70 0.89 0.39 0.79 0.44 0.92 0.27 0.55 0.87 0.40 0.27 0.21 0.72 0.88 0.14 0.07 0.95 0.10 0.22 0.85 0.27 0.72 0.03 0.78 0.84 0.12 0.85 0.38 0.94 0.51 0.91 0.86 1.00 0.57 0.90 0.99 0.57 0.09 0.57 1.00 0.57 ]
[0.91 0.66 0.61 0.76 0.65 0.21 0.88 0.23 0.07 0.72 0.23 0.69 0.03 0.90 0.18 0.37 0.75 0.25 0.69 0.65 0.85 0.41 0.46 0.04 0.19 0.86 0.94 0.97 0.37 0.24 0.60 0.84 0.72 0.76 0.82 0.79 0.66 0.10 0.50 0.80 0.37 0.51 0.26 0.87 0.80 0.29 0.33 0.08 0.07 0.44 0.02 0.57 0.93 0.89 0.64 0.04 0.50 0.83 0.70 0.46 0.51 0.03 0.26 0.59 0.47 0.32 0.39 0.05 0.01 0.37 0.42 0.54 0.63 0.94 0.16 0.47 0.84 0.34 0.60 0.02 0.06 0.69 0.39 0.04 0.52 0.57 1.00 ]
];
