[0.72 0.36 0.34 0.12 0.25 0.87 0.13 0.16 0.20 0.11 0.60 0.59 0.47 0.21 0.61 0.61 0.12 0.79 0.49 0.32 0.70 0.09 0.59 0.51 0.18 0.16 0.32 0.64 0.41 0.74 0.84 0.29 0.09 0.37 0.91 0.80 0.61 0.93 0.54 0.11 0.08 0.97 0.22 0.94 0.19 0.41 0.60 0.86 0.07 0.23 0.66 0.19 0.71 0.93 0.88 0.02 0.02 0.02 0.49 0.25 0.01 0.53 0.01 0.95 0.90 0.49 0.32 0.18 0.76 0.77 0.72 0.17 0.28 0.99 0.53 0.72 0.57 0.38 1.00 0.12 0.41 0.91 0.44 0.94 0.26 0.56 0.46 ]
[0.73 0.31 0.00 0.24 0.49 0.05 0.57 0.44 0.04 0.63 0.25 0.12 0.86 0.17 0.73 0.37 0.69 0.13 0.80 0.11 0.75 0.71 0.21 0.27 0.73 0.17 0.24 0.32 0.32 0.03 0.82 0.22 0.26 0.94 0.92 0.45 0.43 0.19 0.88 0.71 0.17 0.81 0.57 0.27 0.84 0.90 0.83 0.25 0.54 0.69 0.09 0.58 0.07 0.45 0.82 0.38 0.31 0.65 0.21 0.23 0.35 0.58 0.74 0.23 0.30 0.65 0.43 0.61 0.47 0.27 0.30 0.02 0.11 0.61 0.30 0.84 0.15 0.70 0.12 1.00 0.79 0.22 0.29 0.04 0.06 0.04 0.82 ]
[0.59 0.29 0.56 0.10 0.50 0.85 0.23 0.89 0.73 0.22 0.82 0.21 0.84 0.81 0.41 0.33 0.91 0.19 0.50 0.73 0.94 0.01 0.37 0.08 0.26 0.37 0.46 0.92 0.68 0.61 0.40 0.37 0.86 0.58 0.06 0.82 0.48 0.77 0.24 0.19 0.62 0.55 0.74 0.54 0.75 0.27 0.39 0.77 0.58 0.53 0.12 0.32 0.90 0.09 0.92 0.55 0.21 0.84 0.84 0.33 0.79 0.18 0.73 0.46 0.50 0.15 0.40 0.13 0.50 0.99 0.02 0.85 0.58 0.97 0.90 0.68 0.85 0.29 0.41 0.79 1.00 0.75 0.86 0.66 0.21 0.38 0.78 ]
[0.85 0.47 0.50 0.10 0.28 0.55 0.67 0.22 0.75 0.01 0.55 0.96 0.36 0.67 0.30 0.97 0.91 0.29 0.12 0.59 0.72 0.94 0.90 0.17 0.83 0.74 0.40 0.97 0.19 0.57 0.75 0.54 0.40 0.32 0.41 0.64 0.30 0.03 0.56 0.19 0.16 0.61 0.44 0.58 0.77 0.68 0.04 0.08 0.59 0.79 0.84 0.35 0.26 0.91 0.84 0.95 0.20 0.73 0.41 0.80 0.80 0.02 0.94 0.84 0.48 0.82 1.00 0.35 0.82 0.54 0.05 0.55 0.05 0.48 0.11 0.04 0.30 0.09 0.91 0.22 0.75 1.00 0.21 0.05 0.21 0.07 0.39 ]
[0.48 0.57 0.97 0.82 0.64 0.39 0.90 0.36 0.25 0.92 0.31 0.89 0.22 0.71 0.72 0.41 0.73 0.78 0.42 0.51 0.33 0.22 0.05 0.37 0.74 0.69 0.79 0.26 0.11 0.71 0.41 0.08 0.14 0.24 0.70 0.34 1.00 0.51 0.91 0.96 0.54 0.62 0.89 0.91 0.29 0.04 1.00 0.61 0.96 0.50 0.25 0.69 0.22 0.91 0.37 0.52 0.59 0.25 0.72 0.93 0.81 0.17 0.34 0.72 0.68 0.20 0.88 0.09 0.71 0.38 0.01 0.54 0.37 0.31 0.58 0.14 0.27 0.55 0.44 0.29 0.86 0.21 1.00 0.44 0.51 0.57 0.30 ]
[0.04 0.94 0.10 0.06 0.39 0.04 0.85 0.57 0.42 0.28 0.62 0.64 0.54 0.04 0.06 0.21 0.47 0.81 0.12 0.05 0.11 0.81 0.01 0.81 0.47 0.34 0.43 0.91 0.75 0.47 0.44 0.96 0.29 0.61 0.21 0.97 0.39 0.18 0.10 0.02 0.40 0.21 0.60 0.96 0.29 0.52 0.23 0.23 0.85 0.30 0.72 1.00 0.13 0.29 0.02 0.71 0.79 0.08 0.68 0.30 0.66 0.78 0.80 0.60 0.28 0.17 0.99 0.15 0.62 0.27 0.50 0.77 0.01 0.97 0.02 0.15 0.79 0.41 0.94 0.04 0.66 0.05 0.44 1.00 0.55 0.81 0.22 ]
[0.87 0.91 0.28 0.18 0.91 0.58 0.93 0.95 0.59 0.41 0.98 0.73 0.96 0.56 0.19 0.32 0.16 0.86 0.76 0.86 0.53 0.57 0.58 0.31 0.76 0.66 0.59 0.65 0.45 0.75 0.41 0.40 0.18 0.29 0.41 0.94 0.46 0.87 0.95 0.62 0.21 0.81 0.30 0.99 0.90 0.58 0.60 0.51 0.35 0.23 0.90 0.49 0.39 0.33 0.92 0.07 0.28 0.98 0.13 0.15 0.79 0.47 0.77 0.75 0.46 0.64 0.08 0.85 0.57 0.02 0.23 0.14 0.89 0.34 0.08 0.43 0.95 0.79 0.26 0.06 0.21 0.21 0.51 0.55 1.00 0.28 0.03 ]
[0.01 0.70 0.41 0.16 0.01 0.37 0.64 0.81 0.78 0.87 0.60 0.32 0.08 0.19 0.35 0.73 0.81 0.54 0.81 0.34 0.81 0.35 0.89 0.46 0.71 0.29 0.01 0.07 0.23 0.90 0.13 0.98 0.98 0.64 0.74 0.09 0.99 0.50 0.69 0.92 0.22 0.35 0.13 0.19 0.06 0.64 0.54 0.04 0.80 0.46 0.85 0.46 0.31 0.82 0.33 0.61 0.01 0.17 0.63 0.05 0.65 0.84 0.48 0.67 0.19 0.64 0.72 0.62 0.44 0.06 0.12 0.48 0.45 0.90 0.93 0.13 0.91 0.26 0.56 0.04 0.38 0.07 0.57 0.81 0.28 1.00 0.46 ]
[0.86 0.29 0.43 0.78 0.99 0.23 0.79 0.86 0.65 0.28 0.26 0.92 0.83 0.20 0.16 0.72 0.12 0.84 0.45 0.38 0.04 0.97 0.21 0.76 0.69 0.19 0.02 0.08 0.38 0.85 0.29 0.84 0.42 0.96 0.94 0.91 0.40 0.28 0.41 0.97 0.56 0.04 0.18 0.56 0.46 0.76 0.44 0.34 0.12 0.15 0.91 0.91 0.66 0.03 0.98 0.51 0.87 0.79 0.95 0.68 0.15 0.97 0.14 0.80 0.79 0.67 0.92 0.80 0.39 0.70 0.44 0.76 0.46 0.19 0.65 0.54 0.87 0.75 0.46 0.82 0.78 0.39 0.30 0.22 0.03 0.46 1.00 ]
];
