[0.07 0.55 0.27 0.57 0.38 0.43 0.52 0.22 0.03 0.40 0.62 0.86 0.15 0.31 0.62 0.62 0.40 0.38 0.81 0.94 0.06 0.50 0.89 0.61 0.89 0.96 0.85 0.86 0.28 0.60 0.81 0.77 0.33 0.09 0.07 0.70 0.19 0.94 0.63 0.79 0.24 0.72 0.06 0.45 0.93 0.56 0.77 0.78 0.93 0.01 0.82 0.79 0.44 0.18 0.98 0.70 0.26 0.10 0.35 0.90 0.29 0.35 1.00 1.00 0.10 0.12 0.71 0.69 0.39 0.44 0.61 0.15 0.04 0.42 0.44 0.50 0.02 0.44 1.00 0.26 0.57 0.93 0.81 0.78 0.53 0.89 0.16 ]
[0.62 0.00 0.99 0.54 0.42 0.15 0.48 0.66 0.77 0.80 0.27 0.89 0.30 0.31 0.93 0.04 0.20 0.06 0.53 0.46 0.05 0.19 0.33 0.66 0.15 0.82 0.47 1.00 0.52 0.85 0.15 0.17 0.58 0.16 0.54 0.45 0.73 0.09 0.23 0.38 0.92 0.52 0.53 0.37 0.67 0.63 0.73 0.43 0.19 0.27 0.29 0.03 0.00 0.46 0.24 0.64 0.59 0.73 0.97 0.52 0.12 0.93 0.55 0.37 0.99 0.34 0.54 0.95 0.34 0.86 0.53 0.16 0.73 0.14 0.39 0.23 0.85 0.45 0.26 1.00 0.74 0.72 0.02 0.34 0.05 0.49 0.00 ]
[0.27 0.79 0.04 0.59 0.55 0.87 0.87 0.33 0.13 0.29 0.68 0.24 0.63 0.47 0.91 0.03 0.02 0.81 0.67 0.02 0.29 0.66 0.08 0.68 0.46 0.95 0.57 0.90 0.20 0.15 0.12 0.66 0.28 0.88 0.96 0.06 0.09 0.81 0.54 0.60 0.94 0.50 0.07 0.89 0.12 0.00 0.06 0.55 0.41 0.36 0.83 0.26 0.80 0.40 0.56 0.37 0.71 0.02 0.08 0.70 0.74 0.65 0.33 0.76 0.08 0.94 0.17 0.56 0.35 0.97 0.79 0.15 0.32 0.13 0.87 0.21 0.43 0.21 0.57 0.74 1.00 0.60 0.68 0.17 0.58 0.85 0.17 ]
[0.96 0.47 0.83 0.97 0.60 0.51 0.71 0.66 0.81 0.05 0.81 0.26 0.17 0.64 0.29 0.30 0.73 0.17 0.56 0.25 0.23 0.64 0.18 0.93 0.58 0.37 0.74 0.76 0.79 0.41 0.00 0.95 0.13 0.30 0.68 0.70 0.48 0.58 0.19 0.64 0.66 0.42 0.76 0.02 0.33 0.43 0.90 0.39 0.71 0.65 0.38 0.60 0.33 0.20 0.76 0.23 0.94 0.81 0.02 0.58 0.92 0.37 0.37 0.53 0.26 0.14 0.08 0.12 0.85 0.61 0.83 0.90 0.23 0.83 0.81 0.95 0.12 0.99 0.93 0.72 0.60 1.00 0.21 0.95 0.37 0.38 0.77 ]
[0.63 0.06 0.39 0.22 0.79 0.23 0.76 0.55 0.60 0.72 0.31 0.24 0.07 0.80 0.51 0.43 0.32 0.90 0.33 0.18 0.13 0.25 0.71 0.97 0.04 0.80 0.76 0.46 0.45 0.89 0.15 0.70 0.37 0.22 0.92 0.26 0.35 0.13 0.31 0.77 0.09 0.27 0.77 0.44 0.89 0.95 0.27 0.77 0.79 0.68 0.70 0.82 0.52 0.38 0.65 0.21 0.17 0.23 0.80 0.84 0.86 0.36 0.51 0.50 0.49 0.90 0.89 0.84 0.13 0.91 0.74 0.76 0.58 0.14 0.79 0.05 0.14 0.42 0.81 0.02 0.68 0.21 1.00 0.09 0.23 0.23 0.07 ]
[0.18 0.92 0.48 0.33 0.82 0.68 0.71 0.62 0.54 0.50 0.44 0.85 0.14 0.49 0.16 0.94 0.44 0.67 0.71 0.17 0.61 0.87 0.85 0.31 0.29 0.65 0.72 0.31 0.99 0.99 0.93 0.91 0.82 0.83 0.66 0.50 0.04 0.10 0.82 0.19 0.49 0.03 0.48 0.58 0.80 0.74 0.05 0.19 0.85 0.86 0.55 0.56 0.77 0.74 0.47 0.20 0.29 0.18 0.90 0.87 0.95 0.45 0.63 0.56 0.62 0.15 0.13 0.66 0.39 0.30 0.35 0.95 0.57 0.00 0.52 0.97 0.49 0.70 0.78 0.34 0.17 0.95 0.09 1.00 0.21 0.27 0.81 ]
[0.90 0.27 0.98 0.58 0.96 0.18 0.72 0.92 0.01 0.06 0.23 0.45 0.74 0.41 0.91 0.41 0.93 0.33 0.16 0.02 0.82 0.16 0.95 0.18 0.23 0.59 0.44 0.04 0.96 0.27 0.98 0.19 0.34 0.44 0.49 0.53 0.26 0.47 0.13 0.74 0.03 0.46 0.62 0.76 0.63 0.65 0.12 0.82 0.24 0.81 0.45 0.83 0.99 0.74 0.18 0.59 0.52 0.96 0.93 0.98 0.60 0.64 0.81 0.43 0.47 0.88 0.77 0.93 0.52 0.48 0.34 0.27 0.18 0.70 0.48 0.16 0.02 0.65 0.53 0.05 0.58 0.37 0.23 0.21 1.00 0.70 0.38 ]
[0.49 0.52 0.10 0.53 0.03 0.45 0.17 0.25 0.32 0.16 0.42 0.78 0.22 0.27 0.68 0.60 0.10 0.57 0.37 0.05 0.10 0.39 0.81 0.65 0.73 0.82 0.57 0.21 0.47 0.13 0.24 0.25 0.05 0.08 0.16 0.01 0.16 0.22 0.16 0.44 0.73 0.61 0.51 0.79 0.86 0.10 0.71 0.50 0.17 0.93 0.27 0.09 0.65 0.14 0.66 0.61 0.50 0.83 0.01 0.83 0.37 0.02 0.75 0.91 0.39 0.02 0.23 0.43 0.90 0.35 0.68 0.52 0.00 0.12 0.55 0.25 0.85 0.16 0.89 0.49 0.85 0.38 0.23 0.27 0.70 1.00 0.87 ]
[0.94 0.06 0.52 0.47 0.82 0.80 0.57 0.39 0.07 0.18 0.95 0.76 0.23 0.49 0.90 0.16 0.81 0.56 0.38 0.07 0.05 0.31 0.33 0.31 0.33 0.79 0.59 0.49 0.94 0.14 0.90 0.05 0.32 0.05 0.81 0.55 0.49 0.26 0.01 0.44 0.06 0.20 0.21 0.23 0.64 0.57 0.85 0.51 0.98 0.62 0.10 0.83 0.70 0.19 0.40 0.82 0.80 0.22 0.56 0.12 0.16 0.91 0.40 0.58 0.38 0.63 0.55 0.04 0.05 0.83 0.46 0.52 0.80 0.58 0.16 0.71 0.03 0.13 0.16 0.00 0.17 0.77 0.07 0.81 0.38 0.87 1.00 ]
];
